species,label,classInt,sizes,908.1,914.294,920.489,926.683,932.877,939.072,945.266,951.46,957.655,963.849,970.044,976.238,982.432,988.627,994.821,1001.015,1007.21,1013.404,1019.598,1025.793,1031.987,1038.181,1044.376,1050.57,1056.764,1062.959,1069.153,1075.348,1081.542,1087.736,1093.931,1100.125,1106.319,1112.514,1118.708,1124.902,1131.097,1137.291,1143.485,1149.68,1155.874,1162.069,1168.263,1174.457,1180.652,1186.846,1193.04,1199.235,1205.429,1211.623,1217.818,1224.012,1230.206,1236.401,1242.595,1248.789,1254.984,1261.178,1267.373,1273.567,1279.761,1285.956,1292.15,1298.344,1304.539,1310.733,1316.927,1323.122,1329.316,1335.51,1341.705,1347.899,1354.094,1360.288,1366.482,1372.677,1378.871,1385.065,1391.26,1397.454,1403.648,1409.843,1416.037,1422.231,1428.426,1434.62,1440.814,1447.009,1453.203,1459.398,1465.592,1471.786,1477.981,1484.175,1490.369,1496.564,1502.758,1508.952,1515.147,1521.341,1527.535,1533.73,1539.924,1546.119,1552.313,1558.507,1564.702,1570.896,1577.09,1583.285,1589.479,1595.673
Creamatogaster,Creamatogaster,5,5,-0.03263611,-0.026519,-0.021817,-0.01544029,-0.01202968,-0.01052228,-0.00931409,-0.008594006,-0.007574588,-0.006309092,-0.004941374,-0.004463285,-0.003909975,-0.002983779,-0.00235647,-0.001531839,-0.001106948,-0.000906527,-0.00056982,-0.000574112,-0.000704408,-0.000410706,-8.01E-05,0.000109255,-0.000315726,-0.000244826,-2.28E-05,0.000129104,9.63E-05,0.000299901,0.000641018,0.000423819,0.001145631,0.001250327,0.001434445,0.001828343,0.002216041,0.002821535,0.002931029,0.003230453,0.003612459,0.003920257,0.004107147,0.004314572,0.00462088,0.004802167,0.005019993,0.005284399,0.005388707,0.005399495,0.005375713,0.005542815,0.005587012,0.005436897,0.005677193,0.005636811,0.00558272,0.005310327,0.005301535,0.005468339,0.005118728,0.004975051,0.005047262,0.004975349,0.004933566,0.004998684,0.005099982,0.0050098,0.005068094,0.005013973,0.005323261,0.005066782,0.005402386,0.005567282,0.005589604,0.006358296,0.008014709,0.01065502,0.01344824,0.01622102,0.01741305,0.01774284,0.01716474,0.01583984,0.01460183,0.01310202,0.01176324,0.01076666,0.01013035,0.008811653,0.008045673,0.007198989,0.00640738,0.005307287,0.004618287,0.003688812,0.002912015,0.002105504,0.001253217,0.000402898,-0.000355095,-0.001156598,-0.002131671,-0.002607971,-0.003569782,-0.00421226,-0.004951566,-0.005873352,-0.006483644,-0.007248133,-0.007976741,-0.00881964
Creamatogaster,Creamatogaster,5,5,-0.01638848,-0.01390982,-0.01169604,-0.007750183,-0.006145418,-0.007041633,-0.007015675,-0.007156402,-0.006722808,-0.005810946,-0.005011588,-0.004446834,-0.004211664,-0.003679872,-0.003187805,-0.002503723,-0.002286047,-0.002276719,-0.001949728,-0.001951069,-0.002131701,-0.001964003,-0.001777649,-0.001678973,-0.002289206,-0.002372146,-0.00202626,-0.002078086,-0.001941234,-0.002071053,-0.001721978,-0.001883417,-0.001231343,-0.001194388,-0.001012117,-0.000479639,-3.33E-05,0.000385821,0.000683457,0.001037329,0.001609921,0.002016097,0.002243668,0.002478629,0.002758622,0.002923042,0.003089041,0.00333479,0.00348106,0.003515452,0.003468722,0.003499687,0.003455341,0.003300428,0.003485501,0.003469169,0.003423542,0.003225207,0.003188491,0.00334534,0.003089607,0.002950877,0.003092647,0.003203839,0.003208905,0.003286779,0.003388017,0.003443986,0.003679067,0.003764451,0.004254431,0.004229009,0.004684478,0.00499472,0.005217373,0.006120563,0.007962734,0.0108816,0.01405418,0.01708895,0.01872551,0.01926076,0.01880175,0.01761714,0.01653481,0.01513568,0.01385084,0.01284009,0.01221928,0.01096535,0.01020142,0.00930649,0.008506656,0.007319242,0.006485999,0.005354851,0.004661441,0.003739595,0.002876788,0.001890868,0.001099229,0.000212789,-0.000832856,-0.00141719,-0.002451509,-0.003130913,-0.003973067,-0.004855692,-0.005592138,-0.006444067,-0.007153273,-0.008018702
Creamatogaster,Creamatogaster,5,5,-0.0151819,-0.0132204,-0.010741,-0.007077366,-0.005884945,-0.007080048,-0.006872535,-0.006748438,-0.006758928,-0.0058963,-0.004928589,-0.004504889,-0.004246384,-0.003371984,-0.002970278,-0.002590597,-0.002457649,-0.002461642,-0.002134144,-0.002188355,-0.002448529,-0.002258927,-0.002127737,-0.00213179,-0.002449095,-0.002559006,-0.002430707,-0.002404183,-0.002221495,-0.002361864,-0.002026558,-0.002076745,-0.001708061,-0.001607656,-0.001306444,-0.000613034,-0.000429094,0.000145108,0.000412405,0.000938088,0.001432717,0.001700103,0.002136022,0.002357543,0.002513558,0.002805263,0.003097355,0.003235847,0.003314853,0.0033876,0.003342301,0.00337261,0.00338009,0.003260106,0.003401309,0.003337622,0.003240645,0.003118455,0.003052235,0.00320226,0.002993166,0.002892256,0.00296098,0.003038794,0.003080398,0.003231406,0.0032489,0.0033077,0.003560215,0.003656954,0.004165232,0.004188746,0.004681647,0.00494954,0.005228043,0.006184667,0.008146286,0.0110957,0.0144408,0.0176782,0.0193184,0.01998299,0.01956874,0.01836044,0.01725045,0.01584613,0.01449716,0.01339054,0.01274535,0.01145649,0.01061058,0.009702295,0.008801401,0.007570386,0.006748289,0.005621195,0.004877627,0.003918141,0.002971441,0.001954347,0.001169354,0.000209063,-0.00094372,-0.001482219,-0.002491295,-0.003258914,-0.004128009,-0.005035102,-0.00574851,-0.006654263,-0.007386476,-0.008201867
Creamatogaster,Creamatogaster,5,5,-0.01556572,-0.01299337,-0.01077434,-0.007362396,-0.00612095,-0.006703287,-0.00661236,-0.006831199,-0.006377578,-0.005504608,-0.004943788,-0.004291624,-0.004030883,-0.003437549,-0.002986103,-0.002347857,-0.002110004,-0.002137154,-0.001995027,-0.002088279,-0.002292544,-0.002124101,-0.001883835,-0.001888186,-0.002298146,-0.002411813,-0.002129167,-0.002190322,-0.002209365,-0.00231722,-0.001884073,-0.002147853,-0.001584798,-0.001532137,-0.001272798,-0.00085637,-0.000428617,0.000199735,0.000503868,0.000880212,0.001378775,0.001705199,0.001893938,0.002236903,0.002449483,0.00262931,0.002792567,0.003102511,0.003241062,0.003148705,0.003102034,0.003254294,0.003123939,0.00296548,0.003178805,0.00306496,0.003009617,0.002804846,0.002774984,0.002953053,0.002627671,0.002496928,0.002655387,0.002724111,0.002767175,0.002916098,0.002972752,0.003118396,0.003280729,0.003453076,0.003980517,0.003925383,0.004378915,0.004760653,0.0050309,0.00598225,0.007994711,0.01103535,0.01431277,0.01754522,0.01931787,0.01994303,0.01957896,0.01845071,0.01731417,0.01592311,0.01461294,0.0135763,0.01296183,0.01167879,0.01086953,0.009984076,0.00907892,0.007844865,0.007018298,0.005882442,0.00506708,0.004172742,0.003149867,0.002234727,0.001337379,0.000403106,-0.000717431,-0.001325786,-0.002352655,-0.003127813,-0.004002661,-0.00494802,-0.00567776,-0.006540537,-0.007263571,-0.008131951
Creamatogaster,Creamatogaster,5,5,-0.01934892,-0.01675683,-0.01409677,-0.009557694,-0.007805586,-0.00787133,-0.007621437,-0.007418841,-0.00714457,-0.00616768,-0.005068302,-0.00457412,-0.00419274,-0.003446162,-0.002948374,-0.002372384,-0.002115607,-0.002015322,-0.001746148,-0.00181216,-0.002049297,-0.001883298,-0.001663536,-0.001690328,-0.002070546,-0.002072483,-0.001739085,-0.001730412,-0.00165382,-0.001575738,-0.001379073,-0.001491874,-0.00080511,-0.000710636,-0.000445753,-8.51E-05,0.000386715,0.000831813,0.001159698,0.001552969,0.002042443,0.002290845,0.002562821,0.002806813,0.003000885,0.00324747,0.003435135,0.003740132,0.003838301,0.003817379,0.00386706,0.004017144,0.00401473,0.003982306,0.004222214,0.004178196,0.004094154,0.00398314,0.003982723,0.00412631,0.003791094,0.003670067,0.003849864,0.003820539,0.003908217,0.004072696,0.004071295,0.004141271,0.004298657,0.004386127,0.004775614,0.0046134,0.004962176,0.005111158,0.005249649,0.006084323,0.007916391,0.01078019,0.01390556,0.01696786,0.01847893,0.01895472,0.01853991,0.01736599,0.01629266,0.01492235,0.01368493,0.01268882,0.01206398,0.01078516,0.009946764,0.009094238,0.008256406,0.00707829,0.006336778,0.005215049,0.004453152,0.00361523,0.002681494,0.001736581,0.000900179,8.40E-05,-0.001059949,-0.001577795,-0.002620697,-0.003285706,-0.004161924,-0.005076259,-0.005766064,-0.006623387,-0.007361919,-0.008208036
Creamatogaster,Creamatogaster,5,5,-0.01943681,-0.01684853,-0.01340291,-0.009348333,-0.007840574,-0.008071303,-0.007824332,-0.007460415,-0.007151335,-0.006309569,-0.005117804,-0.004561692,-0.004373699,-0.003587335,-0.002955765,-0.002563894,-0.002288073,-0.002235711,-0.002123326,-0.002073467,-0.002111882,-0.00187847,-0.001800507,-0.001783222,-0.002046257,-0.002123296,-0.001804471,-0.001866102,-0.001726329,-0.001728058,-0.001451194,-0.001493067,-0.000812709,-0.000724644,-0.000467241,2.55E-05,0.00042671,0.00085181,0.001304686,0.001586556,0.002029061,0.002390832,0.002626598,0.002835989,0.00311476,0.00334236,0.00353533,0.003809005,0.00398609,0.004025638,0.003988743,0.00409463,0.004183114,0.004107386,0.00428158,0.004273146,0.004184842,0.004101813,0.004089087,0.004230499,0.003969759,0.003832728,0.004001617,0.004002184,0.004075199,0.004186749,0.004174232,0.00427112,0.004417598,0.004529595,0.004839569,0.004732341,0.005070508,0.005244285,0.005405784,0.006170362,0.007975429,0.010856,0.01398361,0.01698738,0.01846167,0.01896036,0.01853153,0.01732203,0.016256,0.01488218,0.01359534,0.01255363,0.01190883,0.0106805,0.009828687,0.008973956,0.008161932,0.006995827,0.00621739,0.005122185,0.004379243,0.003471643,0.002592742,0.001668096,0.000856787,3.04E-06,-0.001153231,-0.001650155,-0.0026685,-0.003339022,-0.004197836,-0.005112529,-0.005814463,-0.00663349,-0.007356018,-0.008256853
Creamatogaster,Creamatogaster,5,5,-0.01901892,-0.0153923,-0.01292843,-0.008251607,-0.006823152,-0.007483035,-0.006675273,-0.006774157,-0.006222516,-0.005177468,-0.004524618,-0.004249811,-0.003925651,-0.003166139,-0.002805859,-0.002122462,-0.001786709,-0.001967877,-0.001891822,-0.001906008,-0.002073139,-0.001809925,-0.001727849,-0.001720607,-0.002234191,-0.002325535,-0.002086401,-0.002155066,-0.002028018,-0.002103776,-0.001684457,-0.001821399,-0.001306474,-0.00124383,-0.001014888,-0.000614554,-0.000183016,0.00035134,0.000712365,0.001057804,0.001605034,0.001880795,0.002185613,0.002292573,0.002454698,0.002644747,0.0028207,0.003010422,0.003085792,0.003031611,0.002999157,0.003159672,0.003122121,0.00295347,0.003081024,0.003080338,0.003032595,0.002758116,0.002749562,0.002972305,0.002571136,0.002441764,0.002556026,0.002650738,0.002643615,0.002817929,0.002942681,0.003084838,0.003248245,0.003362626,0.003916949,0.003820002,0.004189223,0.004418254,0.004644305,0.00558126,0.007689178,0.01090384,0.01452014,0.01802289,0.02002284,0.02095589,0.02070481,0.01966324,0.01865578,0.01732585,0.01611635,0.01508582,0.01442733,0.0131537,0.01226893,0.01129478,0.01036072,0.009070933,0.008127213,0.006858438,0.005978078,0.004968405,0.003888458,0.002761871,0.001869649,0.000799269,-0.0004825,-0.001197577,-0.0023022,-0.003172785,-0.00415054,-0.005208999,-0.005998343,-0.00696972,-0.007802188,-0.008796751
Creamatogaster,Creamatogaster,5,5,-0.01346597,-0.01095039,-0.008630306,-0.005341589,-0.003935784,-0.005153626,-0.004995108,-0.005529106,-0.005336136,-0.004474431,-0.003941029,-0.003613114,-0.003629059,-0.003130734,-0.002586156,-0.002098352,-0.001812875,-0.001799077,-0.001557261,-0.001460582,-0.001676589,-0.001371384,-0.001203567,-0.001278818,-0.001525313,-0.001560509,-0.001303911,-0.001339525,-0.001399606,-0.001470804,-0.001159549,-0.001305848,-0.000795722,-0.000871927,-0.000888467,-0.000366151,-0.000112563,0.000198424,0.000326127,0.000543922,0.00082323,0.001040816,0.00128442,0.001384318,0.001412898,0.001589984,0.001792878,0.001982987,0.002046078,0.00208196,0.002145678,0.002321243,0.002371758,0.002285361,0.002455652,0.002469331,0.002450347,0.002295524,0.002368242,0.002540827,0.002392828,0.002249509,0.002487302,0.002550513,0.002669007,0.002761692,0.002812088,0.002904594,0.003109396,0.003159046,0.003584951,0.003524363,0.003930777,0.004115552,0.004322946,0.005069256,0.006614745,0.008996636,0.01162422,0.01412573,0.0152249,0.0156154,0.0151611,0.0140309,0.0129979,0.01171008,0.01061639,0.009706974,0.009211183,0.008191884,0.007574975,0.006882638,0.006325245,0.00540635,0.004831642,0.003989339,0.00352025,0.003002137,0.00228402,0.001569927,0.001075208,0.000412434,-0.000531316,-0.000718802,-0.001449406,-0.001933813,-0.002567232,-0.003255725,-0.003748119,-0.004494637,-0.004966646,-0.005583644
Creamatogaster,Creamatogaster,5,5,-0.01736808,-0.01476693,-0.01191336,-0.008129716,-0.006792486,-0.007305533,-0.007344306,-0.007231265,-0.007057697,-0.005929768,-0.00502342,-0.00472948,-0.004365027,-0.003606379,-0.003053814,-0.002431661,-0.002143115,-0.001982182,-0.001564741,-0.001466095,-0.001535058,-0.001328319,-0.001062661,-0.001066297,-0.001218975,-0.001391709,-0.001176953,-0.000936031,-0.000969172,-0.001161128,-0.000796199,-0.000813961,-0.000340492,-0.000364661,-0.000178814,9.58E-05,0.000466198,0.000752628,0.001059681,0.001279324,0.001644671,0.001979828,0.002217859,0.002333105,0.00249064,0.002663493,0.002878636,0.003152281,0.003367931,0.003341198,0.003335655,0.003639102,0.003676325,0.003638089,0.003911138,0.003922462,0.003948092,0.003727943,0.003773898,0.003977835,0.003862411,0.003778934,0.003909498,0.004036546,0.004048288,0.004170448,0.0042018,0.004323602,0.004425555,0.004459709,0.004904747,0.004680991,0.005035043,0.005160391,0.005317837,0.006027699,0.007601053,0.01007569,0.01255813,0.01514247,0.01624301,0.01645577,0.0158509,0.01450595,0.01335999,0.01191285,0.01065829,0.009727657,0.009165704,0.008046359,0.007328808,0.00655362,0.005987763,0.004985899,0.004464447,0.003526896,0.003104657,0.002446622,0.001717865,0.000976116,0.000421256,-0.000244498,-0.001120836,-0.001448125,-0.002159387,-0.002648145,-0.003288686,-0.00412184,-0.004570991,-0.005284429,-0.005839586,-0.006548733
Creamatogaster,Creamatogaster,5,5,-0.01498905,-0.01271513,-0.01041737,-0.007057667,-0.005984008,-0.006700188,-0.006651342,-0.006621748,-0.006458879,-0.00539434,-0.004832119,-0.004286885,-0.00411275,-0.003472209,-0.002684176,-0.002028435,-0.002010494,-0.002126783,-0.001744837,-0.001640022,-0.001802355,-0.001466632,-0.001264811,-0.001357585,-0.001616329,-0.001835495,-0.001524061,-0.001513004,-0.001467705,-0.001521438,-0.001354218,-0.001471072,-0.001158565,-0.00088191,-0.000785679,-0.000531554,-0.000182211,0.000224114,0.000519365,0.00071457,0.001128525,0.001316279,0.001652896,0.001833349,0.001959771,0.002241015,0.002349317,0.002561063,0.002777189,0.002805233,0.002852887,0.003113598,0.003168941,0.003088176,0.003347218,0.003435433,0.003392398,0.003285497,0.003328145,0.003487289,0.003393233,0.003164053,0.003377974,0.003447741,0.003492951,0.003728509,0.00369671,0.00375247,0.004002601,0.004015625,0.004481673,0.004308403,0.004732341,0.00492236,0.0050928,0.005867869,0.007536083,0.01012903,0.01286054,0.0155884,0.01677352,0.01715174,0.01660016,0.01534352,0.01424706,0.01284277,0.01162344,0.01066226,0.01012412,0.008921921,0.008173376,0.007431179,0.006796241,0.005857795,0.005191714,0.004201353,0.00364536,0.002912015,0.002181441,0.001520187,0.000876725,0.000191033,-0.00072071,-0.001049399,-0.001979351,-0.002462119,-0.003156781,-0.003902167,-0.004470795,-0.005231947,-0.005869836,-0.006626606
Creamatogaster,Creamatogaster,5,5,0.006905824,0.004118413,0.002270609,0.002529174,0.000622153,-0.002778739,-0.004451901,-0.005630702,-0.006182939,-0.00571692,-0.005456626,-0.005431265,-0.005498767,-0.004960418,-0.004483908,-0.004227042,-0.004298478,-0.004423976,-0.004226595,-0.004443616,-0.004824728,-0.004672647,-0.004524946,-0.004684985,-0.005140096,-0.005230516,-0.00492543,-0.005053163,-0.00506109,-0.005020589,-0.004736811,-0.004937232,-0.004389346,-0.004223973,-0.004044473,-0.003512174,-0.003027409,-0.002474725,-0.00207895,-0.001779467,-0.000958562,-0.000734806,-0.000400603,-0.000174254,0.00011155,0.000362724,0.000470907,0.000788897,0.00094685,0.000934064,0.001097947,0.001354009,0.001310915,0.00128296,0.00162667,0.001657844,0.001667023,0.001506805,0.001582384,0.001774281,0.00162828,0.001494348,0.001765221,0.001835197,0.001904875,0.002253294,0.002383053,0.002508044,0.002859414,0.002955496,0.003621399,0.00348416,0.004096359,0.004463106,0.0047445,0.005699813,0.007868767,0.01099557,0.01440352,0.01794782,0.01989999,0.02096349,0.02045748,0.01947924,0.01853082,0.0169968,0.01563758,0.01465487,0.01404613,0.01277524,0.0119254,0.01110739,0.0102371,0.008955568,0.008159339,0.006968915,0.006326318,0.005359203,0.004447967,0.003481865,0.002628833,0.001713216,0.000543326,5.92E-05,-0.001072615,-0.001741648,-0.002696455,-0.003632069,-0.004277498,-0.005175203,-0.005873948,-0.006801665
Creamatogaster,Creamatogaster,5,5,0.006238312,0.003515571,0.001454324,0.002192467,0.000258625,-0.003257424,-0.00434196,-0.006111622,-0.00654456,-0.005956292,-0.005492151,-0.005347967,-0.005474806,-0.004932761,-0.004494011,-0.004121244,-0.004141212,-0.004400343,-0.004450679,-0.004585952,-0.004710585,-0.004581422,-0.004466385,-0.004567534,-0.004971862,-0.005033106,-0.00480476,-0.004924595,-0.004682541,-0.005078316,-0.004622161,-0.004867792,-0.004179716,-0.00405547,-0.003911614,-0.003326446,-0.003042996,-0.002202749,-0.001977801,-0.001499951,-0.00089249,-0.000531733,-0.000171661,8.64E-05,0.000318945,0.000460386,0.000569224,0.000888705,0.001055658,0.001098096,0.00119254,0.00140205,0.001416773,0.00138095,0.001740605,0.001791149,0.001850814,0.001600266,0.001637906,0.001896173,0.001642823,0.001616478,0.001823336,0.001997888,0.002161145,0.002281874,0.002508551,0.002577692,0.002911836,0.003052413,0.003699154,0.003651023,0.004270852,0.00462091,0.004849613,0.005808026,0.007875204,0.01113707,0.0145224,0.01793757,0.01988924,0.02090877,0.02035552,0.01936048,0.01842013,0.01692829,0.01559854,0.01458898,0.01396546,0.0127022,0.01189536,0.01099241,0.01016277,0.008914649,0.008184463,0.006942242,0.006234676,0.005254656,0.004322916,0.003436774,0.002554238,0.001586467,0.00051263,-6.94E-05,-0.001146972,-0.001757205,-0.002682358,-0.003643215,-0.00427255,-0.005216688,-0.005956948,-0.006849587
Creamatogaster,Creamatogaster,5,5,0.007168353,0.004648268,0.002340019,0.002704233,0.000563741,-0.002831846,-0.004643798,-0.005938292,-0.006561667,-0.006047666,-0.005688906,-0.005426615,-0.005491883,-0.005021483,-0.004885137,-0.004465729,-0.004467309,-0.004711688,-0.004516631,-0.004762441,-0.00505951,-0.004837394,-0.004716367,-0.004697442,-0.00512144,-0.005480826,-0.00499928,-0.005078465,-0.005021453,-0.00533092,-0.004892617,-0.005070657,-0.004409343,-0.004236728,-0.004054904,-0.003426164,-0.003028274,-0.002316356,-0.001983643,-0.001775205,-0.001067281,-0.000651062,-0.00028494,7.06E-05,0.000155598,0.000459135,0.000607848,0.000830472,0.001057386,0.001118302,0.001196712,0.001495957,0.001508981,0.001376897,0.001771629,0.00182724,0.001761585,0.001574099,0.001756489,0.001909435,0.001710057,0.001616687,0.001918077,0.001980007,0.002179652,0.002343774,0.002461284,0.002615422,0.002899647,0.003173947,0.003738463,0.003711879,0.004295737,0.004646033,0.004912645,0.005955964,0.008035719,0.01118773,0.01459575,0.01813614,0.02004537,0.0210807,0.02055642,0.01956204,0.01858589,0.01709479,0.01577783,0.01471013,0.01413393,0.01286387,0.01201159,0.01115823,0.01031926,0.009019464,0.008221,0.007015795,0.006254613,0.005326867,0.004380465,0.003355801,0.002569526,0.00168854,0.000454575,1.91E-05,-0.001143813,-0.00176385,-0.002704859,-0.003659725,-0.004273087,-0.005178869,-0.005925775,-0.006841749
Creamatogaster,Creamatogaster,5,5,0.000923127,-0.001010686,-0.001903594,-0.000734896,-0.002231538,-0.005123138,-0.006024927,-0.007285744,-0.00750047,-0.006909043,-0.006325096,-0.006281674,-0.006165594,-0.005619526,-0.005090505,-0.0044595,-0.004424304,-0.004591256,-0.004445553,-0.004554838,-0.004662573,-0.004276574,-0.004104465,-0.004241496,-0.004646003,-0.004746795,-0.004469842,-0.004281521,-0.004129231,-0.004193246,-0.003875554,-0.004018545,-0.003252089,-0.003328174,-0.002931297,-0.002463907,-0.002000302,-0.001471609,-0.001098156,-0.00067535,-0.000180155,0.000194639,0.000545323,0.000813633,0.00112471,0.001347601,0.001694888,0.002000391,0.002252072,0.002351165,0.002438277,0.002736539,0.002688229,0.002604246,0.003025204,0.003125221,0.003171802,0.002964586,0.003145784,0.003385097,0.003115654,0.003134668,0.003319263,0.003492236,0.003571212,0.003719628,0.00374639,0.003879488,0.004166186,0.004170179,0.004705071,0.004532874,0.005049765,0.005282938,0.005429953,0.006358624,0.008289605,0.011453,0.01477492,0.01805738,0.01977649,0.02059197,0.01997206,0.01892737,0.01798105,0.01646751,0.01518524,0.01425794,0.01371258,0.0123677,0.01153079,0.01062536,0.009790868,0.00859496,0.007767439,0.006650239,0.00594613,0.005089253,0.004080117,0.00314641,0.00235039,0.001406074,0.00025788,-0.00032872,-0.001346141,-0.002051651,-0.00297159,-0.004021764,-0.004696488,-0.005642474,-0.006418318,-0.007338405
Creamatogaster,Creamatogaster,5,5,0.000319243,-0.001614213,-0.001902968,-0.000752151,-0.002095997,-0.004972249,-0.006404698,-0.006985158,-0.007512093,-0.006964982,-0.006661117,-0.006156564,-0.006081015,-0.005597472,-0.005100727,-0.004556477,-0.004522651,-0.004705518,-0.004501045,-0.004549295,-0.004754066,-0.00450322,-0.004234463,-0.004378647,-0.004806995,-0.004928231,-0.00437367,-0.004544735,-0.004266977,-0.004334539,-0.004007518,-0.004067451,-0.003562421,-0.003202677,-0.003064901,-0.002606958,-0.001980156,-0.001521379,-0.001148254,-0.00087589,-0.000197828,0.000148207,0.000527352,0.000942171,0.00116834,0.001500994,0.001774818,0.002177685,0.002423733,0.002465248,0.002496988,0.002737463,0.002776593,0.002696157,0.003097892,0.003107041,0.003133059,0.00305751,0.003092587,0.003263623,0.003044486,0.003013134,0.003253877,0.003379881,0.003514946,0.003614694,0.003646344,0.003834695,0.004074037,0.004178882,0.004572511,0.004531056,0.004996717,0.005213469,0.005401224,0.006415755,0.008453578,0.01160303,0.01508549,0.01850134,0.0203037,0.02122945,0.02072585,0.01971012,0.01872987,0.0172762,0.01597556,0.01496002,0.01435715,0.01304269,0.01220763,0.01128638,0.01036042,0.009102672,0.008277029,0.007065088,0.006250113,0.005361766,0.00431779,0.00326854,0.002398401,0.001418144,0.000232905,-0.000348687,-0.001552135,-0.002231479,-0.003197223,-0.004246265,-0.004981965,-0.005902886,-0.006751567,-0.007764101
